time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-12-02,568,14262,1614335355,1614335355,4.24936114,90964117.0009719898467055837247358,,0,0,0.0002100183587820552,2.29652134770427,,104.71085571916812,39609523.80952380954,614,613,658.3544419995
2017-12-03,547,14377,1614335356,1614335356,3.87747645,73186666.8241049994584866326110964,,0,0,0.000164768434768147,1.84770377892066,,58.93924663007106,39609523.80952380954,578,578,345.5511527339
2017-12-04,509,14516,1614335356,1614335356,4.34422311,96983838.4397945837539280622894774,,0,0,0.0002117687890051355,2.44849796493831,,56.370548804409836,39609523.80952380954,536,534,169.17401227043
2017-12-05,570,14723,1614335356,1614335356,4.53414615,109699205.56200420004483978106646,,0,0,0.00023596949152542273,2.769515889399,,140.53764672339025,39609523.80952380954,555,556,731.26406222804
2017-12-06,322,14830,1614335356,1614335356,4.27223511,94872000.8227143046102077013633188,,0,0,0.00017118059614260636,2.39518155479322,,76.33386953580023,39609523.80952380954,293,303,987.11318279308
2017-12-07,188,14819,1614335356,1614335356,3.93778198,80587612.793009380032940356275094,,0,0,0.00011945258175341215,2.0345514169911,,65.32462108091059,39609523.80952380954,189,189,2357.31800765351
2017-12-08,545,14776,1614335357,1614335357,4.24863703,96836298.3451643388967248978225348,,0,0,0.00015000000000000001,2.44477310080362,,89.65552085833349,39609523.80952380954,575,575,1684.80412210733
2017-12-09,324,14799,1614335357,1614335357,4.09876178,88822506.2359126329886873386759876,,0,0,0.00014900000000000002,2.24245327116394,,36.56360506673154,39609523.80952380954,352,352,1435.07315830767
2017-12-10,393,14817,1614335357,1614335357,4.05087549,87211353.2860594196546954431847436,,0,0,0.0001422796405920273,2.20177737317534,,71.99594270296768,39609523.80952380954,396,396,366.32138185316
2017-12-11,662,14897,1614335357,1614335357,3.75973565,72782496.0622021584107023793427978,,0,0,0.00010889857716558572,1.83749990058457,,52.04530236187268,39609523.80952380954,725,725,779.25776464903
2017-12-12,888,15054,1614335357,1614335357,4.06269492,101383309.7048488130890596887583222,,0,0,0.0001468153711279953,2.55956901154343,,136.0763899492468,39609523.80952380954,975,975,12371.924462127
2017-12-13,848,15343,1614335357,1614335357,3.87541969,98801143.9151614884213375563925768,,0,0,0.0001510357516934318,2.49437848307092,,84.83379001184377,39609523.80952380954,906,906,4869.90534131789
2017-12-14,686,15529,1614335357,1614335357,4.20322376,118899945.3682995445247910790099302,,0,0,0.000180799934951475,3.00180193884863,,109.93920737702491,39609523.80952380954,776,776,283.11808499589
2017-12-15,517,15613,1614335357,1614335357,3.86196633,96761166.9587791621347894258055212,,0,0,0.00013799999999999997,2.44287629975278,,110.37883028917281,39609523.80952380954,556,555,63479.2015030891
2017-12-16,569,15710,1614335358,1614335358,3.95957225,104093123.3947585866139768546146954,,0,0,0.0001338041464898206,2.62798219679001,,68.4903702489596,39609523.80952380954,580,579,3839.66647793188
2017-12-17,637,15834,1614335358,1614335358,3.93878273,103700252.5191419266138162678177374,,0,0,0.0001360000000000003,2.61806360050731,,59.028664733768906,39609523.80952380954,687,687,10511.3916514638
2017-12-18,641,16086,1614335358,1614335358,4.32147463,133146151.6804401496734713886693426,,0,0,0.0001770869082407953,3.36146812369469,,143.29568083519584,39609523.80952380954,701,701,14892.2330665742
2017-12-19,1048,16424,1614335358,1614335358,4.25066993,129142364.9427977542432634038454514,,0,0,0.00018468965517241353,3.26038670810141,,102.7258144576059,39609523.80952380954,1207,1209,32226.4072471689
2017-12-20,727,16571,1614335358,1614335358,4.37692294,140771593.5961280534861121136191366,,0,0,0.00021599999999999904,3.55398348824079,,110.80248705291338,39609523.80952380954,811,811,8319.13613175059
2017-12-21,758,16815,1614335358,1614335358,4.40110712,142526550.0444473936773056462357798,,0,0,0.00023016043249561675,3.59828991456287,,104.02699884892725,39609523.80952380954,826,826,14601.2078558317
2017-12-22,585,16894,1614335358,1614335358,4.18110916,125033345.8376450192892028812604212,,0,0,0.00022065641672842166,3.15664854843778,,70.822652982047,39609523.80952380954,621,621,6371.5868488831
2017-12-23,516,17029,1614335358,1614335358,4.24310088,136431369.4882999727224332759790278,,0,0,0.00023099999999999992,3.44440822223407,,127.23010243478782,39609523.80952380954,565,565,12399.3084637372
2017-12-24,402,17114,1614335359,1614335359,4.45713632,153369005.7687182911103089513956336,,0,0,0.0002760535943892466,3.87202346855384,,80.74668623445285,39609523.80952380954,460,467,8993.46896861577
2017-12-25,576,17229,1614335359,1614335359,4.42820879,159677731.1466450668271733704523206,,0,0,0.00028629450613676274,4.03129641029039,,118.61159776677064,39609523.80952380954,619,619,18615.4487729054
2017-12-26,533,17322,1614335359,1614335359,4.30486819,149263931.9380925714895833747832,,0,0,0.00023961022793687875,3.76838491308,,61.734935903243645,39609523.80952380954,562,560,12600.8709117036
2017-12-27,512,17388,1614335359,1614335359,4.37581387,156652038.0215196198735556596408048,,0,0,0.000256995791934541,3.95490838957912,,51.65483998546091,39609523.80952380954,531,529,12543.585451384
2017-12-28,475,17447,1614335359,1614335359,4.22888929,143769845.0852014228206709885565634,,0,0,0.00025401104617182933,3.62967870496421,,81.81383370568507,39609523.80952380954,495,495,8534.74935092735
2017-12-29,610,17527,1614335359,1614335359,4.31412823,156197132.5231735326352744779660552,,0,0,0.00027062121566335493,3.94342363907988,,117.42897560278875,39609523.80952380954,628,625,13576.8189405219
2017-12-30,486,17592,1614335359,1614335359,4.00867139,130986699.512994637196398231862214,,0,0,0.00025538822883645245,3.3069496150191,,83.11388985514469,39609523.80952380954,524,524,17960.9038591755
2017-12-31,494,17655,1614335359,1614335359,4.21123284,149158143.7176702879657306098160138,,0,0,0.00027049666861484427,3.76571413569497,,52.13460932579497,39609523.80952380954,513,512,6382.19096195218
2018-01-01,421,17805,1614335360,1614335360,4.35599125,163806898.1262177051145754618567418,,0,0,0.000307140707188779,4.13554323232817,,80.0785887081907,39609523.80952380954,371,372,37411.1626569512
2018-01-02,427,17739,1614335360,1614335360,4.53399121,187080390.3889035133145647412597334,,0,0,0.0003201174751607241,4.72311637192471,,155.62086443768212,39609523.80952380954,429,429,23453.5896415981
2018-01-03,949,17986,1614335360,1614335360,4.97984732,261751719.4519189371546106136369034,,0,0,0.00044025160724722447,6.60830260698521,,169.89210126428293,39609523.80952380954,975,975,48952.5090477785
2018-01-04,584,18165,1614335360,1614335360,4.67150919,245869981.1065281465766903482465228,,0,0,0.00041189257744009234,6.20734503875582,,124.13104985300689,39609523.80952380954,476,476,37227.1168551017
2018-01-05,1051,18344,1614335360,1614335360,4.83723828,244324558.3746955816236777010725636,,0,0,0.0003629020455873748,6.16832859565834,,157.53073220334076,39609523.80952380954,1067,1067,49200.3325922971
2018-01-06,710,18460,1614335361,1614335361,4.75384816,233725434.246361952000297667738297,,0,0,0.0003450000000000003,5.90073830148305,,190.0265017735289,39609523.80952380954,691,691,16764.7563077816
2018-01-07,574,18587,1614335361,1614335361,5.10094797,305617370.1707314965058741239892272,,0,0,0.00047535113968439664,7.71575471698168,,215.60207834606155,39609523.80952380954,543,542,66886.6762241192
2018-01-08,526,18694,1614335361,1614335361,4.67103723,254344068.7020815954372970065224506,,0,0,0.00042987931034482745,6.42128569697489,,186.35092554869328,39609523.80952380954,549,547,89709.0732499769
2018-01-09,212,18716,1614335361,1614335361,4.70383729,259319913.4593556038202832744879034,,0,0,0.00045532349503214564,6.54690813013521,,197.34650786666265,39609523.80952380954,173,171,36519.2281958721
2018-01-10,323,18796,1614335361,1614335361,4.61481585,243773486.366674678194881020658472,,0,0,0.0004195500000000009,6.1544159818468,,234.93422121486236,39609523.80952380954,287,286,51924.3074589781
2018-01-11,687,18828,1614335361,1614335361,4.55548952,237114875.7170403514302545376418134,,0,0,0.0004539638223261237,5.98630967787671,,133.87959656016238,39609523.80952380954,727,727,65171.3134149348
2018-01-12,474,18888,1614335361,1614335361,4.56503323,242181086.42732966200375393335687,,0,0,0.00044339812974868533,6.1142135308655,,145.1197190948372,39609523.80952380954,464,463,34096.2008604723
2018-01-13,560,19044,1614335361,1614335361,4.52306014,242117792.5669836623846804428106724,,0,0,0.0004295213909994162,6.11261558536506,,103.63154231653316,39609523.80952380954,487,485,31576.6697684918
2018-01-14,539,19066,1614335362,1614335362,4.38904773,224235033.1275397850440374939334452,,0,0,0.0004137937463471665,5.66113933118338,,131.74072840922355,39609523.80952380954,538,538,34083.723242896
2018-01-15,468,19119,1614335362,1614335362,4.42301927,232394922.3508008359045157229636656,,0,0,0.0004316714786674463,5.86714759481464,,123.25674816142818,39609523.80952380954,501,502,36520.7640148057
2018-01-16,542,19076,1614335362,1614335362,3.90516716,172055660.9815501198798519229329548,,0,0,0.00038000000000000105,4.34379523997662,,65.91633752269846,39609523.80952380954,554,553,23384.7248586591
2018-01-17,400,19073,1614335362,1614335362,3.92114761,174600578.9587114670237493063674418,,0,0,0.0003950000000000001,4.40804539328317,,31.134529053280318,39609523.80952380954,422,422,27053.944032958
2018-01-18,409,19068,1614335362,1614335362,4.04672245,188238514.0506695593150381267430232,,0,0,0.0004225803039158387,4.75235488706908,,45.76046685690464,39609523.80952380954,400,400,14282.8415799019
2018-01-19,376,19113,1614335362,1614335362,4.28319165,215696103.7269430887548329028618586,,0,0,0.00047600000000000214,5.44556164735009,,53.22416846808774,39609523.80952380954,369,369,20080.464699481
2018-01-20,412,19163,1614335362,1614335362,4.58839105,263495971.6562432106791331042046266,,0,0,0.0005210000000000015,6.65233878910929,,84.87500860300841,39609523.80952380954,432,432,11311.0187193468
2018-01-21,340,19201,1614335362,1614335362,4.42331974,240695737.7956152908602896511215318,,0,0,0.0005320000000000006,6.07671374574167,,92.50523624966183,39609523.80952380954,360,360,4892.1443430474
2018-01-22,352,19242,1614335362,1614335362,4.08610018,202298896.6335905966541186710383584,,0,0,0.00047566014026884855,5.10732968178096,,48.27887266127549,39609523.80952380954,359,359,62576.4169529728
2018-01-23,624,19284,1614335363,1614335363,4.48214445,254534907.011198827246898821606611,,0,0,0.0005923008182349535,6.42610368746715,,65.96241576674203,39609523.80952380954,714,725,138047.832090006
2018-01-24,328,19316,1614335363,1614335363,4.20454852,218039658.198695791517695597587486,,0,0,0.0004903597895967273,5.5047280862859,,36.549822340882464,39609523.80952380954,361,361,34107.6089510164
2018-01-25,373,19323,1614335363,1614335363,4.33292493,235769498.2969670236201808022670482,,0,0,0.0005347794272355338,5.95234366943533,,57.95476860059722,39609523.80952380954,389,389,25720.8339778181
2018-01-26,481,19370,1614335363,1614335363,4.53542953,269754708.3432463259197866140882526,,0,0,0.0006171279953243702,6.81034969368619,,72.19993544302918,39609523.80952380954,572,572,45131.7346243992
2018-01-27,523,19419,1614335363,1614335363,4.51321979,270354684.161985526300984236418815,,0,0,0.0006029074225599048,6.82549695527975,,88.04686337511662,39609523.80952380954,631,645,38317.7029134392
2018-01-28,407,19440,1614335364,1614335364,4.40168286,253217852.0547414388654080916698642,,0,0,0.000550350847457625,6.39285272078573,,62.114276980836294,39609523.80952380954,435,435,63644.4688690234
2018-01-29,378,19487,1614335364,1614335364,4.44395602,260757129.0046532016303945488895696,,0,0,0.0005913461133839885,6.58319272553224,,99.07145532648876,39609523.80952380954,412,411,49084.8736377322
2018-01-30,390,19524,1614335364,1614335364,4.10486215,219238566.095450501041995177522156,,0,0,0.00055574780829924,5.5349962587214,,46.98397327230751,39609523.80952380954,407,407,31442.5075476792
2018-01-31,303,19555,1614335364,1614335364,4.24112821,239818870.359831724383740753521863,,0,0,0.0006024396259497381,6.05457595282095,,46.403401262775084,39609523.80952380954,347,347,103944.546510595
2018-02-01,307,19574,1614335364,1614335364,4.05014052,219005836.9429103423752333823247564,,0,0,0.0006116375219170074,5.52912067299966,,17.06509511105899,39609523.80952380954,351,351,47384.6988276067
2018-02-02,469,19633,1614335364,1614335364,3.94517114,208297345.937148935799427692668295,,0,0,0.0005985343658679132,5.25876925304175,,-20.42178505138301,39609523.80952380954,526,526,97320.7061250869
2018-02-03,278,19659,1614335364,1614335364,4.06437605,222342816.3548463761861211892037694,,0,0,0.0006146852717708944,5.61336756846811,,-9.568945605233582,39609523.80952380954,288,288,36456.0390267552
2018-02-04,255,19688,1614335364,1614335364,3.78153703,191761156.4106839952212399189807694,,0,0,0.0005867854471069547,4.84128911351811,,-21.513761168208262,39609523.80952380954,258,258,51282.7022951267
2018-02-05,303,19676,1614335365,1614335365,3.25205406,144335387.3547163036780450122919128,,0,0,0.000532,3.64395664155932,,-38.24575069456183,39609523.80952380954,331,331,32620.8636184525
2018-02-06,272,19682,1614335365,1614335365,3.75676663,189738357.3457579828394607146548914,,0,0,0.0006190000000000003,4.79022061103741,,-37.91636998912671,39609523.80952380954,294,294,17705.7435743173
2018-02-07,200,19722,1614335365,1614335365,3.62430114,177139133.9346273941676440889117828,,0,0,0.0005865406195207477,4.47213490337482,,-30.354525333117138,39609523.80952380954,207,207,31889.2857473635
2018-02-08,182,19737,1614335365,1614335365,3.63840066,178609682.5464435651206261311316598,,0,0,0.0005486666277030977,4.50926104048487,,-31.123807592031348,39609523.80952380954,178,178,38760.6535025248
2018-02-09,183,19762,1614335365,1614335365,3.72687388,186954858.62077122864784676321874,,0,0,0.0005449999999999997,4.719947139981,,-23.30796043193929,39609523.80952380954,184,184,3178.0467588412
2018-02-10,222,19785,1614335365,1614335365,3.56069822,171963750.4200495287369572114404306,,0,0,0.0005089479251899474,4.34147482426189,,-27.47660816301485,39609523.80952380954,245,244,3886.18426216637
2018-02-11,153,19807,1614335365,1614335365,3.47235554,164522978.0538707809243919705575194,,0,0,0.0005129999999999997,4.15362171090561,,-32.066132627892664,39609523.80952380954,151,151,2184.69959099166
2018-02-12,171,19830,1614335366,1614335366,3.72312123,186999144.245351490076436293632387,,0,0,0.0005299999999999994,4.72106519494155,,-22.765220076249946,39609523.80952380954,166,168,2563.2940978799
2018-02-13,218,19834,1614335366,1614335366,3.60686844,176243001.5356693635958492214797902,,0,0,0.0005220000000000005,4.44951073845763,,-21.40255736246781,39609523.80952380954,221,222,8673.68095835109
2018-02-14,290,19813,1614335366,1614335366,3.6684776,181872713.5488949318838646638236704,,0,0,0.00048500000000000013,4.59164100087376,,-21.739807518531965,39609523.80952380954,501,307,2001.47204089737
2018-02-15,229,19814,1614335366,1614335366,3.74198653,189362200.258120216267878388225362,,0,0,0.0004730236703682038,4.7807239786253,,10.058686344778804,39609523.80952380954,852,223,3362.87033187981
2018-02-16,235,19811,1614335366,1614335366,3.8366404,201306588.402588164844189253437438,,0,0,0.0004987849210987714,5.0822774181947,,15.295487336380464,39609523.80952380954,1093,244,4925.60098409266
2018-02-17,198,19824,1614335366,1614335366,3.81800562,199788349.8233838535102353368906766,,0,0,0.0004549999999999983,5.04394727854179,,6.13574529684469,39609523.80952380954,1023,212,7268.60707521414
2018-02-18,141,19830,1614335366,1614335366,3.61766248,180922502.7970876668358572155607006,,0,0,0.0004370083576855645,4.56765154933739,,-16.12157119624027,39609523.80952380954,1029,145,11446.7007944725
2018-02-19,211,19837,1614335367,1614335367,3.53722765,173798902.0373126402615168573344332,,0,0,0.00039390122735242583,4.38780589418558,,-34.04115404692006,39609523.80952380954,1151,231,5224.30034668546
2018-02-20,221,19819,1614335367,1614335367,3.35936944,158945008.3112114515887786303565446,,0,0,0.0003568221507890135,4.01279775731599,,-33.96434445956902,39609523.80952380954,840,243,7497.61731999631
2018-02-21,223,19814,1614335367,1614335367,3.40520813,163041210.8301760236856910569921488,,0,0,0.000393562046041314,4.11621234363272,,-19.405783450474864,39609523.80952380954,241,241,8723.8547807212
2018-02-22,160,19829,1614335367,1614335367,3.19484153,146636892.3363884782504143287238126,,0,0,0.00037477241472483113,3.70206148000019,,-42.39026227945354,39609523.80952380954,155,155,2882.2822288471
2018-02-23,120,19832,1614335367,1614335367,3.20172124,147011394.6147488793934245501751398,,0,0,0.00036534032517493035,3.71151633434687,,-32.57584614227385,39609523.80952380954,109,109,2154.36566850901
2018-02-24,137,19838,1614335367,1614335367,3.07396004,137741724.4972799236753498387267188,,0,0,0.0003590000000000004,3.47749003900322,,-41.5778014152682,39609523.80952380954,133,133,2221.23937200179
2018-02-25,115,19832,1614335367,1614335367,2.97621047,130848397.0942061318630083671242304,,0,0,0.0003439945557030842,3.30345796943776,,-51.49356320865044,39609523.80952380954,117,117,2375.91453594025
2018-02-26,117,19840,1614335367,1614335367,3.20464559,148118790.5097278401557819624817926,,0,0,0.00036262039742840477,3.73947415328719,,-45.21315916206538,39609523.80952380954,116,116,1855.03361244007
2018-02-27,214,19834,1614335367,1614335367,3.33271279,158251543.711819397207542794290202,,0,0,0.000375,3.9952902355713,,-37.50379666058929,39609523.80952380954,226,234,8101.10102527171
2018-02-28,149,19834,1614335368,1614335368,3.25339848,152753587.5349826463481526359930716,,0,0,0.00037416095850380016,3.85648634074854,,-41.41920946972201,39609523.80952380954,139,139,3962.97866672126
2018-03-01,190,19841,1614335368,1614335368,3.46045316,170843789.9991738220698327585954786,,0,0,0.00039485037989479984,4.31319979560309,,-22.074025094292452,39609523.80952380954,190,190,122409.324284872
