time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-07,61993248.2811605569444868541162,,,1971557.01174671
2026-01-08,61210019.4616684394216274315189,,,1735468.59546038
2026-01-09,60025073.1293403460353594563241,,,1333218.41893665
2026-01-10,58966127.1885703712117083221078,,,1004445.22146727
2026-01-11,58035533.8940391403499618753406,,,805329.398260664
2026-01-12,57256169.5738787782984688238759,,,1253594.41490346
2026-01-13,63708912.2712758059486962100197,,,4193019.97607057
2026-01-14,63395462.7804160029637832355297,,,2298448.16197595
2026-01-15,59661925.2505218378647163198897,,,2210650.37355185
2026-01-16,61067802.2041775652018133613919,,,1268137.23950712
2026-01-17,63770318.3896069731795439353423,,,4312872.91329373
2026-01-18,60292325.5109297954289377162019,,,2635405.66127832
2026-01-19,53926310.1627294288777615315597,,,4839058.02028773
2026-01-20,51383516.4559073105210260275456,,,3309952.59347075
2026-01-21,53610883.9687003091831915700261,,,2277013.88276728
2026-01-22,53492028.3596567543712777152574,,,1990066.22451625
2026-01-23,53412749.0990680692279886761567,,,1392230.33184381
2026-01-24,53504605.6414621869991432427442,,,1013698.84059523
2026-01-25,50325201.2160814913423465045112,,,1571640.46489717
2026-01-26,52624662.9102923942332711516386,,,1503071.1695188
2026-01-27,53046413.5235766213962556994764,,,1060659.54705868
2026-01-28,52110404.2688457064962232491195,,,1124635.336533
2026-01-29,46998831.2539915031182037575032,,,2002050.87145167
2026-01-30,46596570.9378187216944323868696,,,2077573.17109341
2026-01-31,42966983.1783043268341742092485,,,2610713.05216561
2026-02-01,42259399.33524502918136654403,,,1875496.52488155
2026-02-02,44399321.5956624524710730759598,,,1949046.24406226
2026-02-03,43709452.833167083791277071651,,,2180876.72682703
2026-02-04,42755492.1649487374080916663554,,,2621631.01940215
2026-02-05,36837393.184772744920158917142,,,2714175.85268809
2026-02-06,40355002.4198980133061960462999,,,1826111.26244623
2026-02-07,39146742.2845244235750229414809,,,1510274.58915449
2026-02-08,37709141.3052827594384940484941,,,1373960.47012888
2026-02-09,37757065.7602411385581512507303,,,1305048.54101692
2026-02-10,36728719.3428191649024842929842,,,1302959.73000435
2026-02-11,35435103.7349992143916384415703,,,1523152.72328295
2026-02-12,36674139.7595337081960620532177,,,1058042.23654773
2026-02-13,37598465.8568596651180166174076,,,1425734.81278287
2026-02-14,40025795.3008300566990679405047,,,1136749.39177355
2026-02-15,37679593.625130824603972442441,,,1184891.136075
2026-02-16,39748526.5824174628925298419505,,,1001482.02483919
2026-02-17,38096376.6823418356901180422782,,,858451.1510264
2026-02-18,36289662.0919197091279674200373,,,879767.452979946
2026-02-19,36441303.2773824624712900793127,,,889018.262081924
2026-02-20,37410577.6140032840657426317134,,,753605.400705458
2026-02-21,36425019.3780290732981011419348,,,759356.185160844
2026-02-22,35565925.0309271501931571102548,,,775301.71286735
2026-02-23,34322784.1620536576338017998895,,,892688.376997863
2026-02-24,33804954.2346072770079820328109,,,728492.834915012
2026-02-25,37313597.3369044845719501468265,,,2034495.00404914
2026-02-26,36357627.7809170094109345833789,,,1255734.24148539
2026-02-27,34983899.9973670850794729384359,,,1251668.97036343
2026-02-28,34726072.3792751239474551908409,,,985156.789066299
2026-03-01,33407359.2516364331237843242524,,,866277.970197666
2026-03-02,34243586.308522160961383567442,,,1004991.50871516
2026-03-03,34378943.6110270033199598897048,,,674562.158323558
2026-03-04,35591936.4034674992840316878451,,,1178096.94291455
2026-03-05,36217238.0943746617677770383305,,,2367691.92424844
2026-03-06,35811317.1533167153752909788178,,,641370.164262981
2026-03-07,34421597.3931888048143405505309,,,771757.329848007
2026-03-08,34503015.5784149780954614280445,,,865049.353821244
2026-03-09,35652309.2511348603700841457861,,,791547.979211312
2026-03-10,35803828.2688138506697870991469,,,1231287.75211598
2026-03-11,36219616.34286163070095519959627870622279414,,,1403942.52849962
2026-03-12,35463325.34250904255137548151715385423717673,,,808805.262133675
2026-03-13,36211964.96881408330924169727740795254664298,,,1200875.8265319
2026-03-14,35494275.86684575685562108348344946361002704,,,818251.379053867
2026-03-15,36769359.20922382158975352877440708307264656,,,926874.498983477
2026-03-16,39020575.52072342860087781040402598017137606,,,1843349.13049256
2026-03-17,39395908.74962804724511837103065949882272508,,,3728497.89937715
2026-03-18,36899397.32158828381045490189828555254879675,,,2005191.56178388
2026-03-19,35706516.84511938165316764817398359965181415,,,785695.293121
2026-03-20,36000973.5586743043098545755984065549235373,,,1013245.14392486
2026-03-21,34179443.93319541856096161072001018488444119,,,825046.411385064
2026-03-22,32970975.31393584728717484964384791412991372,,,1450363.30052293
2026-03-23,33048693.7435920512366902330231613870412598,,,1409178.82555058
2026-03-24,33392908.896412680174905146935697465998145,,,1580969.06739186
2026-03-25,33413201.77202091212387955171576857446952689,,,969571.793432611
2026-03-26,33106975.94156439094199986987056976390301843,,,1096246.74933359
2026-03-27,31586807.64096100130638372069200008382662095,,,1694981.47515136
2026-03-28,31387712.06350248083425481875366231133473367,,,762815.71814354
2026-03-29,30469448.14106986353995339655240131522635691,,,1044416.86809171
2026-03-30,30862425.63150362098850069978909182873969946,,,895805.042020388
2026-03-31,31352500.95810622225474015524413760040675591,,,1063637.20443732
2026-04-01,31253717.21439644596348994508768077464006362,,,1094002.89925967
2026-04-02,33111105.51414658582281601699491583075770744,,,2845988.27579619
2026-04-03,33665904.49942566692340663343850991840690831,,,4133147.79187558
2026-04-04,33025980.90379483634639884414517068156561359,,,762057.913119887
2026-04-05,32500333.61307322836280758800609079256750824,,,779329.849947306
2026-04-06,32519425.29376219454664568315274084338206727,,,1499144.43326875
2026-04-07,33192484.20747272422127875684344602610368124,,,2669242.9951569
2026-04-08,32228755.34970420251851073817740695094110174,,,1447022.2527059
2026-04-09,32118922.24859989086467781577988223360636492,,,985137.969951755
2026-04-10,32101390.81711895450832820757670973592382444,,,1053984.83808916
2026-04-11,31529219.23770208391247310528399250609011855,,,1232835.98063478
2026-04-12,30428465.12989652397229994442882494523196922,,,1267865.72856365
2026-04-13,31605806.98902149866797616918881460002100419,,,1033260.14645111
2026-04-14,31098224.03343036613813159173522517082935141,,,1067619.36820866
2026-04-15,31883026.70759635035595943013907016987478521,,,1270585.43402488
2026-04-16,34054940.1067014070685162710510855371800452,,,1742011.87227531
2026-04-17,35091668.1030200522683270075444634197785966,,,3696230.67374179
2026-04-18,34133061.25319671624178880605711766403750703,,,2352514.21479191
2026-04-19,32203931.72992428953802833026348426638119091,,,1171913.18179287
2026-04-20,34308956.95328459807962902613337186945438798,,,2403846.53488136
2026-04-21,33897690.27291475806538384674222438974267073,,,1313363.41146167
2026-04-22,33170640.893662102046683010495539988970381,,,1413587.19088283
2026-04-23,33167206.4636459477452132574605935059822335,0.002230677153399,0.002230677153399,1005587.72572369
2026-04-24,34666874.11977742430250744444507744802670312,0.0022304461929965,0.0022304461929965,2023847.2979733
2026-04-25,33620789.44031064793119734403125450770670772,0.00233129665256248,0.00233129665256248,964789.567775736
2026-04-26,34067329.99995322383106307875972043417252342,0.00226094898570588,0.00226094898570588,575040.676893788
2026-04-27,33029984.3240313178705631684986116638564436,0.00229097818615618,0.00229097818615618,1268140.30159153
2026-04-28,33943191.68166449886214261753090552441996786,0.0022212182045244,0.0022212182045244,1174785.36607841
2026-04-29,,0.00228263006555894,0.00228263006555894,
