time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,BlkCnt,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,FeeTotNtv,HashRate,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,SplyExpFut10yr,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2023-05-24,471405,8253523,1684981340,1684981340,560,0.910108725157,6281425794.528167254900578553923,6280813727.63715231470458507779,14.94300707,677.888144603545731388032482259486072098,7000,602376.6015177981,0.0032668612945781217,86.0538002168283,22.47722828839713,-2.7387117669339034,,,,,,72994170.84081081,81972023.4375,321215,587109,322852328.076365
2023-05-25,706858,8313422,1685067073,1685067073,575,0.914577130278,6310373950.19816671069596380217,6309746156.8364075616039936441,12.80841116,704.3322878680624011270415360346196468294,7187.5,621300.9428578471875,0.0032638250265376962,86.441870310657,26.619408649392078,-5.116963206725569,,,,,,73001358.34081081,81972921.875,532209,905654,212525862.324616
2023-05-26,501619,8348802,1685154522,1685154522,584,0.917682111474,6369227077.167435564790450035094,6368577134.72947014529039511062,12.58659287,715.3566193180745567481469172986268343294,7300,636847.17292403702,0.0032648984156222224,87.2393387567174,36.477154351630126,-1.0183535785314521,,,,,,73008658.34081081,81973834.375,341980,620099,195988636.001042
2023-05-27,526866,8392055,1685240124,1685240124,599,0.932332388059,6472740554.94867347182792458027,6472059063.3795970439443374571,12.0831033,733.7305074199521921192490852411201498176,7487.5,663752.4392322816625,0.003301045960774247,88.648072017667,44.35614078008123,-1.1630268198121507,,,,,,73016145.84081081,81974770.3125,366112,651157,97149223.9400205
2023-05-28,294616,8408955,1685325820,1685325820,578,0.962948519431,6689916045.34273173772683415323,6689244967.71094281336648994377,13.77104305,716.0141685818855310169666734271191077148,7225,661906.4947467662025,0.0032605494009107666,91.6133556742929,45.38319083077057,2.069648048715716,,,,,,73023370.8404587,81975673.4375,174221,348512,168596241.809053
2023-05-29,433512,8413307,1685412810,1685412810,590,0.95682293444,6649498556.65304833349741079078,6648811114.33081095916270225122,16.58397923,736.8082431974299390331981699013528131968,7375,671498.713191948075,0.0032793241135559924,91.0506729751794,42.84545376011091,0.07402695027341961,,,,,,73030745.8404587,81976595.3125,284124,521506,156291584.291911
2023-05-30,402397,8424105,1685497552,1685497552,547,0.96947881944,6740264195.80117991635962073725,6739611270.44237743721799203775,14.41801944,683.1086580056789211005621743747364065984,6837.5,630997.82784380840625,0.0033300821758332484,92.2848742733175,33.56559623386961,4.042314137953661,,,,,,73037583.3404587,81977450,263570,497718,172255876.387283
2023-05-31,346382,8416727,1685585218,1685585218,625,0.954704137426,6613871380.271785228616504063451,6613153811.44385978631496540259,12.37082625,781.9493800752872166556972200992560390784,7812.5,707380.24787909609375,0.003326685481277706,90.5446717285243,31.88067092013773,4.456409723059427,,,,,,73045395.75892257,81978426.5625,196662,392304,236640014.718547
2023-06-01,317241,8412118,1685673044,1685673044,606,0.989356318952,6866798475.369267531865591471623,6866073517.06216735118185236207,13.66448255,767.5043052847330068490078809182703157562,7575,712031.2549995655425,0.0035040530922448676,93.9975254124839,49.45213282677985,6.468907676164728,,,,,,73052970.75892257,81979373.4375,171554,348373,433072667.651207
2023-06-02,286828,8437725,1685757611,1685757611,611,1.003316368419,6968145433.628800075608060163342,6967395546.34855879251693456478,14.44717079,773.8368523200352789132684408216231239146,7637.5,728425.5088697613325,0.0034993235817213637,95.3748620451406,48.1551314329024,7.333308639215724,,,,,,73060608.25892257,81980328.125,156859,326808,215222105.705338
2023-06-03,291859,8459761,1685843087,1685843087,573,1.009381480762,7014463505.868464067700900644707,7013750707.74259928007791646763,12.4392716,725.7095211140636297197542210861256217438,7162.5,687595.83519451702875,0.0035451076655782275,95.9994185262851,53.33867111570152,8.471631461521435,,,,,,73067770.75892257,81981223.4375,172756,345483,173211740.906868
2023-06-04,267461,8463510,1685931836,1685931836,557,0.993835426726,6905733850.950361924598803610776,6905066425.71448426135214356184,11.17203854,719.093739123618669971060219417204833605,6962.5,657972.59590230647,0.0034796915046172885,94.5023477058968,48.492705555111556,6.349663848241273,,,,,,73074733.25892257,81982093.75,146241,297052,159239784.606333
2023-06-05,371027,8455425,1686018360,1686018360,541,0.925371726592,6420735884.077314878851770623805,6420132961.77854701952971720245,16.12318607,703.1029915222995956034880792592833689244,6762.5,594134.34228693433125,0.003407186459939188,87.8572040350365,38.95011033623759,5.289423983564884,,,,,,73081495.75892257,81982939.0625,230246,433108,389199007.839589
2023-06-06,615866,8451443,1686104547,1686104547,556,0.957123895115,6644147499.825012196049186147409,6643497522.61955299652914469481,13.52270988,722.5975316983970879686820531249220121512,6950,631793.775942302215,0.00334042573078212,90.9055792722737,41.44595952443888,8.32466353187604,,,,,,73088445.75892257,81983807.8125,453110,794447,251102069.143077
2023-06-07,377813,8441895,1686191132,1686191132,577,0.935255639206,6489047445.233782088230515763596,6488380522.80298413180990075564,12.18153708,746.599762658383043591474326280743948871,7212.5,640287.751879375695,0.003370392956213568,88.7747316297228,39.06925216630243,14.004915027048147,,,,,,73095658.25892257,81984709.375,201533,392759,206070546.570711
2023-06-08,488336,8438451,1686277181,1686277181,583,0.93264334618,6470578623.731826809885973360762,6469919197.83686741360400897258,14.48767413,730.2857058527884868782826163032505816744,7287.5,645040.2405937283475,0.0033373902094997105,88.5132405617466,43.90536610028404,10.698553070755016,,,,,,73102945.75892257,81985620.3125,301096,537123,117658577.652685
2023-06-09,404274,8475474,1686363453,1686363453,625,0.938639530264,6513235805.730083789415103758,6512523105.52758514253267422,17.38430512,782.8963349680173045569913532558819616512,7812.5,695994.0772609375,0.0033655066677763736,89.0872418894,48.34982152150927,9.881322986277734,,,,,,73110758.25892257,81986596.875,253731,475625,133843913.045623
2023-06-10,334247,8500384,1686449061,1686449061,605,0.817094654717,5655821898.134067216205817316172,5655220487.17783328980546467948,16.38303879,757.8436537497966625558353200476769183256,7562.5,584971.764404469475,0.0029907976137447233,77.3516382683596,36.795405548753614,-4.2421585816296705,,,,,,73118320.75892257,81987542.1875,197069,381028,522588213.2657
2023-06-11,274506,8522365,1686536631,1686536631,590,0.819459614822,5670916424.301613739847011147728,5670329948.51706610161135587152,13.84221441,770.4703913305238328875843186148837422688,7375,571933.1378002142,0.002993429204027211,77.5502559729104,48.812719132521885,-3.6043609303741695,,,,,,73125695.75892257,81988464.0625,173713,337282,150756311.629799
2023-06-12,338989,8506751,1686623084,1686623084,494,0.820542744098,5673804393.52898335314465493269,5673305919.5086192071119694221,14.76755864,652.7610584574877643385313505430061067754,6175,479076.246326802475,0.002994709563712257,77.583197785717,60.491902773328526,-3.349612146285699,,,,,,73131870.75892257,81989235.9375,193770,369530,161534782.522666
2023-06-13,307964,8512579,1686709150,1686709150,574,0.818543844848,5656323367.5445794221281848113,5655756875.157401637395132617,14.40977285,758.4713520338268547656926042813003385508,7175,554889.93247059575,0.0029881764374736146,77.33657595409,80.44346407472035,-7.25849357253678,,,,,,73139045.75892257,81990132.8125,175978,345532,152533773.819494
2023-06-14,382238,8521066,1686794595,1686794595,547,0.774644778474,5347231757.431061949616480025877,5346720029.95265610617685241293,16.43938933,718.8208626153221998395104790186282640772,6837.5,499846.27312535695875,0.0029127766111188996,73.1036596892661,59.32758151474134,-16.20991993595456,,,,,,73145883.25892257,81990987.5,251222,457888,194281267.686553
2023-06-15,335881,8539078,1686880791,1686880791,542,0.788277428993,5441693791.393325003842728967478,5441178651.28905107140382664902,15.09558532,677.7316966133168923293502417482408959652,6775,503979.982602928585,0.0029104335914378805,74.3881893140854,47.75730627878749,-17.1997437187422,,,,,,73152658.25892257,81991834.375,202940,389108,137901334.69643
2023-06-16,396904,8543713,1686968155,1686968155,613,0.805458984855,5561426879.295462973868540014961,5560832044.46663184640826195849,14.53554975,766.5120490246317194038699039443560729826,7662.5,582480.13432068318625,0.0028868867780265993,76.0169832718673,71.03445360215294,-19.06910794133396,,,,,,73160320.75892257,81992792.1875,253189,474170,111401575.060396
2023-06-17,428213,8561552,1687054400,1687054400,553,0.814817683049,5624425048.129921276918187384484,5623881185.13836245598738193156,12.59539072,691.4863973750437025241612150453264794304,6912.5,531369.527225589045,0.0028992351549867136,76.8708176818212,60.97780375618373,-15.239871817671169,,,,,,73167233.25892257,81993656.25,324003,571714,79763621.2161666
2023-06-18,402069,8576986,1687141011,1687141011,589,0.817435746786,5642662451.497761662971067041258,5642077359.84785740890695704922,11.96336367,729.9624390034411812451011989464557494208,7362.5,567739.4165048950825,0.002926023519247635,77.1123146356394,64.2370009443132,-15.95715610884716,,,,,,73174595.75892257,81994576.5625,306070,536954,80507882.3356813
2023-06-19,261119,8578548,1687226226,1687226226,558,0.820014092502,5660542696.044571239838516186128,5659992547.23557333000282212752,12.03500908,686.9107749402381188045386137885975,6975,539511.31269066204,0.002888531962397188,77.3492921420304,42.789699941229216,-16.182398101479052,,,,,,73181570.75892257,81995448.4375,147147,292677,85953983.4425426
2023-06-20,323543,8571977,1687314111,1687314111,597,0.850161858428,5871649843.756316745585744199663,5871038119.87493689029256556567,12.9717858,734.9206654488413423674773554248719875016,7462.5,598685.14459015215375,0.0028342915852948105,80.2258150204559,51.96093170292277,-13.153712353202073,,,,,,73189033.25892257,81996381.25,193592,373138,156448311.187625
2023-06-21,313039,8565757,1687399291,1687399291,604,0.903254129439,6236165085.710602037235359766965,6235496283.25478273298856280685,12.74009968,746.4072274529908586664867908301785229648,7550,643241.040781444975,0.0028305269321386274,85.1974888452245,58.88295777903128,-6.25345599607428,,,,,,73196583.25892257,81997325,186668,358939,319530010.824882
2023-06-22,243593,8573141,1687485917,1687485917,582,0.912028700417,6298837614.354294245429318948966,6298195500.16621036228095547894,11.51849065,737.3302130864807686622338395762737882606,7275,625978.530835731645,0.002872719354121209,86.0451588777638,65.00929921889872,-6.060528057788878,,,,,,73203858.25892257,81998234.375,140761,287354,223603374.596677
2023-06-23,246984,8580540,1687573069,1687573069,629,0.965466026972,6675955438.742504893824301862527,6675225940.61204365315716951143,11.99388542,796.8740600915627912166532953631126169202,7862.5,716957.60040875477375,0.002976236155036863,91.1869762046111,63.538891767187444,5.965077631491963,,,,,,73211720.75892257,81999217.1875,137138,285926,309313134.965167
2023-06-24,239483,8590370,1687661115,1687661115,569,0.947642975582,6556413022.767938966846070769992,6555763816.01103789264383096328,11.01616415,720.8606338803650645495098743920644536596,7112.5,636891.97913781633,0.002931205521626972,89.5454452214856,59.594172153843424,3.590360666277687,,,,,,73218833.25892257,82000106.25,134061,279232,265333088.973452
2023-06-25,205927,8593898,1687746259,1687746259,606,0.933520473833,6457295047.01938403290031385666,6456611629.6273441591149118194,12.87549639,787.789507855971238550860712015142771006,7575,667983.19273309035,0.002894322549852091,88.182599700738,49.62095464386081,1.081233486479129,,,,,,73226408.25892257,82001053.125,106415,231827,168480300.592805
2023-06-26,228241,8594681,1687831827,1687831827,580,0.923003012615,6380606990.357843084058606594454,6379966606.89361859195676206886,11.50272134,760.6437142998797755452266377370896381184,7250,631668.57671565595,0.0028796611634178764,87.1267002366422,52.65095008257944,-1.7161927455360917,,,,,,73233658.25892257,82001959.375,115239,252537,194868343.332665
2023-06-27,241928,8606144,1687918580,1687918580,584,0.930846355159,6436228673.628422269411422661305,6435566295.10975020017460057745,13.39507588,765.8895372389982437968464084609175904704,7300,641505.38761914145,0.0028655307572807162,87.8774503587865,56.998445946382645,-4.077904676681013,,,,,,73240958.25892257,82002871.875,133434,281896,137439668.998191
2023-06-28,264471,8616897,1688005951,1688005951,567,0.882160868019,6092469342.798331428788287961469,6091871514.17357100574758348021,12.29862124,743.5740399473521459088217674749828125,7087.5,589508.92163321967375,0.0027629465320635916,83.1758619588317,57.760544878185414,-8.648822418362995,,,,,,73248045.75892257,82003757.8125,160569,319997,213518890.811969
2023-06-29,252635,8624967,1688092080,1688092080,577,0.9048992205,6211975583.793854608937975390843,6211353368.67876144131790733187,11.60074389,756.6367319018349235573893875812071994384,7212.5,611613.07683542315375,0.0027838750021000466,84.7990401158299,59.04070887091544,-8.111658835138051,,,,,,73255258.25892257,82004659.375,146483,299070,120565344.927056
2023-06-30,300632,8617532,1688178118,1688178118,567,1.141887528564,7909065505.31859370365284750884,7908284175.3966872176793370756,20.0489602,743.5234444786748806297949850287925,7087.5,765133.86499255755,0.003541320470294625,107.955395413412,105.31630807106897,19.22887714153896,,,,,,73262345.75892257,82005545.3125,164457,337302,1601683673.57639
2023-07-01,241922,8630354,1688265687,1688265687,597,1.127047253802,7813613216.12577818716654132181,7812796071.7718122767010074829,12.74767943,782.8633067481550094125781926860365983152,7462.5,795813.3098872675125,0.003487107912397456,106.641649566133,107.74714795111497,13.45155002556038,,,,,,73269808.25892257,82006478.125,131330,281119,797790188.573951
2023-07-02,239189,8636299,1688350616,1688350616,576,1.195236309218,8297059664.37347865890797893303,8296227430.6189513631202087327,14.1191731,763.42162810350201996868456160432,7200,815246.5691885688,0.003700983493478787,113.228690165079,124.77092455116299,18.719637163394523,,,,,,73277008.25892257,82007378.125,134667,277077,777349947.330477
2023-07-03,254596,8637464,1688438534,1688438534,574,1.126043796409,7817830028.6189300895379548614,7817044607.126872978196266326,12.81740245,762.6753502899033743422565466839228539548,7175,765416.6009759185,0.003426274182738879,106.67827191302,109.4386121173512,11.123872988679592,,,,,,73284183.25892257,82008275,129567,277781,486818938.592298
2023-07-04,294975,8599207,1688523193,1688523193,600,1.109962651408,7706408056.73582983824061665119,7705602364.3946674918023260871,11.73978445,797.2216212854268674505610041999445934322,7500,788603.2610457525,0.0034138727549262297,105.147101472767,101.64476099523145,11.264009863541194,,,,,,73291683.25892257,82009212.5,141107,290504,313974236.584542
2023-07-05,235159,8606672,1688609680,1688609680,526,1.083237527744,7522295755.39535768823846345831,7521600462.6775586259283577679,11.48923449,697.8900975635493848721345358499800463472,6575,674764.936664833225,0.003365022113673966,102.625845880583,106.04821646661503,16.80982454171535,,,,,,73298258.25892257,82010034.375,127012,271752,457218710.511775
