time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-02-26,1427718241.648666364552148,,,,,,,
2023-02-27,1399968772.826737544932431,,,,,,,
2023-02-28,1350472223.98806472147817550668,,,,,,,
2023-03-01,1412700379.7311831668904467999,,,,,,,
2023-03-02,1362769862.56865091034258023036,,,,,,,
2023-03-03,1295700186.20808528879534583788,,,,,,,
2023-03-04,1242215514.57942331641597362013,,,,,,,
2023-03-05,1240056121.35446214534102134016,,,,,,,
2023-03-06,1260233301.13381839733020484388,,,,,,,
2023-03-07,1211351328.43615934400815241345,,,,,,,
2023-03-08,1100903393.29648473736332896592,,,,,,,
2023-03-09,1027155592.75933872958120271288,,,,,,,
2023-03-10,1035688986.41107199041527438996,,,,,,,
2023-03-11,1011427993.34704645377535801289,,,,,,,
2023-03-12,1156142109.57402786851342282217,,,,,,,
2023-03-13,1282461433.56536576304163383916,,,,,,,
2023-03-14,1351164115.03760781026196992024,,,,,,,
2023-03-15,1237462308.1969180958832672318,,,,,,,
2023-03-16,1335038038.59437398063412616155,,,,,,,
2023-03-17,1426796227.75037245054828178066,,,,,,,
2023-03-18,1372779088.04281339931706614676,,,,,,,
2023-03-19,1397935944.80739534405278313189,,,,,,,
2023-03-20,1320445773.91337956217860397658,,,,,,,
2023-03-21,1350169252.16578826960576181135,,,,,,,
2023-03-22,1275758989.4103968063767238688,,,,,,,
2023-03-23,1357297723.49488627301763964568,,,,,,,
2023-03-24,1270379423.30868849004761228794,,,,,,,
2023-03-25,1224479870.03562429170868942272,,,,,,,
2023-03-26,1260615287.56372326154295189104,,,,,,,
2023-03-27,1188911961.3555353796516850133,,,,,,,
2023-03-28,1246640254.87930734637817114448,,,,,,,
2023-03-29,1303426647.4385225745970409959,,,,,,,
2023-03-30,1281963715.62778605216923545264,,,,,,,
2023-03-31,1294672496.41493172499495477516,,,,,,,
2023-04-01,1271054649.00835350903405374583,,,,,,,
2023-04-02,1232455198.61098673037148309524,,,,,,,
2023-04-03,1240843771.32980523211524291345,,,,,,,
2023-04-04,1270870930.8682138761798303124,,,,,,,
2023-04-05,1315227328.68196519636176034058,,,,,,,
2023-04-06,1295570698.86493406885554757355,,,,,,,
2023-04-07,1269778666.19724238246203730552,,,,,,,
2023-04-08,1261146413.86222138110992384832,,,,,,,
2023-04-09,1278829038.34964667534788262004,,,,,,,
2023-04-10,1357114830.61356580966982073596,,,,,,,
2023-04-11,1315926369.64060278318446428533,,,,,,,
2023-04-12,1315868776.04091512031633248293,,,,,,,
2023-04-13,1338364187.0096733450749278539,,,,,,,
2023-04-14,1442443365.600751101890168236,,,,,,,
2023-04-15,1490203134.00064200815444963292,,,,,,,
2023-04-16,1484922606.746531837101673553,,,,,,,
2023-04-17,1522299896.27213303328318470514,,,,,,,
2023-04-18,1512957276.4416707485122680236,,,,,,,
2023-04-19,1355441708.0490782785394261871,,,,,,,
2023-04-20,1308233220.2667433688376932556,,,,,,,
2023-04-21,1218792573.0652079688293371512,,,,,,,
2023-04-22,1263316164.9489743452402571268,,,,,,,
2023-04-23,1234346652.48962907301412749922,,,,,,,
2023-04-24,1214112593.7560188484191486168,,,,,,,
