time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-06,53343440.001166631725794,,,1295814.19697316
2025-04-07,55730661.72420102696362,,,2089895.37741177
2025-04-08,55533880.960936546179968,,,1780449.32654769
2025-04-09,61435437.691057309321728,,,2783611.47467441
2025-04-10,61121706.846729101867096,,,7882000.94656831
2025-04-11,63232919.17434668457127,,,2288146.90464922
2025-04-12,65785786.099515206073976,,,3322790.83398582
2025-04-13,62005361.306177232437384,,,1623548.78872124
2025-04-14,62124124.815912099227386,,,1187448.21597607
2025-04-15,63722043.270745138379408,,,3508476.72109391
2025-04-16,69608009.141044288875444,,,13445512.4685615
2025-04-17,68487632.459632999537716,,,5441866.59567104
2025-04-18,69893798.77153704345557,,,3536202.20285194
2025-04-19,70437613.105480364069018,,,1371612.14021169
2025-04-20,68551437.177655867685162,,,1954891.99406932
2025-04-21,70510391.779492576581516,,,2825031.53439966
2025-04-22,72708488.185012075264616,,,2312564.57902071
2025-04-23,75272463.976307631399014,,,4103600.10575033
2025-04-24,74972019.731339544628804,,,2169502.09402911
2025-04-25,74392199.78932227352559,,,2254793.05493092
2025-04-26,75120471.560402758488922,,,1808790.72351207
2025-04-27,71441894.105880183993998,,,2308426.25546632
2025-04-28,71969166.468619444771494,,,1917235.56268526
2025-04-29,71138691.297864522664706,,,1611473.59981706
2025-04-30,70902058.861059224343006,,,1312383.61527882
2025-05-01,71325412.40628446671039,,,840934.33860321
2025-05-02,71146641.075568728409146,,,880876.518192835
2025-05-03,68966493.874558948973052,,,2865580.76626116
2025-05-04,67067614.822328128768892,,,1020714.28554666
2025-05-05,67385965.15633943818627,,,1072148.30081658
2025-05-06,65986801.946783240337892,,,1284062.3427398
2025-05-07,67103455.022067388882782,,,1019159.48500103
2025-05-08,72790879.616021038439418,,,1554054.78213719
2025-05-09,76525740.368623132275392,,,4512409.23930585
2025-05-10,79527798.297954942725196,,,3098248.56141661
2025-05-11,77322468.837619416053588,,,2216241.50690195
2025-05-12,77050387.14122700049572,,,3315905.91364259
2025-05-13,77753505.295602097522352,,,2085413.14932761
2025-05-14,74958730.918798536431138,,,1775997.05433215
2025-05-15,71998248.357890184006292,,,1922748.82974894
2025-05-16,71006731.865993498561008,,,1149978.53216687
2025-05-17,68853132.164931189524086,,,1247148.16183156
2025-05-18,69938121.367086783503946,,,931136.733134902
2025-05-19,68471495.41901277889918,,,923453.954887293
2025-05-20,68980371.54301033986091,,,840836.297261192
2025-05-21,70552415.51870079661049,,,918513.111753434
2025-05-22,73135472.748047925192142,,,1022653.58342798
2025-05-23,68222611.176172363225194,,,1720081.01273274
2025-05-24,68138142.448427278801024,,,608154.19658248
2025-05-25,68105396.911390578106136,,,924065.227763459
2025-05-26,67416055.323886992230838,,,842185.277764856
2025-05-27,69419788.485746201171922,,,884149.214294462
2025-05-28,67192015.662915733026668,,,1075925.50058985
2025-05-29,66007310.715546390283632,,,957418.975564839
2025-05-30,60935849.252905031924134,,,1508420.73289974
2025-05-31,61187216.782193202040472,,,776219.572595937
2025-06-01,62401002.68659204188736,,,518513.840480154
2025-06-02,64658406.240819727041574,,,715528.409654126
2025-06-03,64496332.821691977876692,,,575843.638434175
2025-06-04,63137313.2029479094618,,,463384.663540302
2025-06-05,59589226.03181921309596,,,1381386.61345182
2025-06-06,61165644.744600215999652,,,1085899.68004559
2025-06-07,62431671.10896949769525,,,398484.737094403
2025-06-08,61645697.360578656058712,,,274252.375255692
2025-06-09,64962411.955170377711096,,,1128368.83348365
2025-06-10,66350432.96175676359417,,,833409.512716032
2025-06-11,64455545.087232317622076,,,665878.82308683
2025-06-12,61492641.58206569845929,,,865387.466183588
2025-06-13,59996593.21112990028452,,,1155029.11549281
2025-06-14,59362298.38782973204662,,,530556.764385311
2025-06-15,59125307.814563579162112,,,547820.560915352
2025-06-16,59109481.269937349184406,,,1318214.190743
2025-06-17,57132989.962805650370598,,,790385.527404741
2025-06-18,57312739.642016308799668,,,696924.338965603
2025-06-19,56644217.726058934648952,,,3303630.63338151
2025-06-20,56625683.508844690103666,,,1694018.98399768
2025-06-21,53820843.983620022179024,,,1361386.36772033
2025-06-22,52246333.4732185763576,,,1296558.37790735
2025-06-23,56959582.852492089482724,,,750872.686805103
2025-06-24,58145736.619765796221968,,,720405.002817543
2025-06-25,57193140.7863252012378,,,448591.748206916
2025-06-26,55715848.939730903412082,,,1468514.62013887
2025-06-27,56215808.120281621948378,,,1215997.79832357
2025-06-28,57304985.805671159587108,,,1061245.30411933
2025-06-29,58647454.7951727435165,,,1238320.33659766
2025-06-30,56138910.251297444205646,,,4644587.83382357
2025-07-01,54110215.612822434928896,,,4144497.901603
2025-07-02,59523692.776525698763684,,,4456646.29453632
2025-07-03,59718576.5463765604047,,,2687638.47992359
2025-07-04,57468451.67273508950173,,,1776860.40657937
2025-07-05,57571944.059058039281683,,,1392497.6605814
2025-07-06,58460485.510275464651105,,,1224069.03947943
2025-07-07,57941465.315193852066323,,,1613928.06420298
2025-07-08,59669297.676104598489487,,,2114915.70468579
2025-07-09,61780856.728361599422941,,,2232191.54930599
2025-07-10,64185499.514384591371601,,,3914893.40555273
2025-07-11,65024655.810763496086711,,,4266974.55648263
2025-07-12,67747399.63083180611422,,,24453768.2957301
2025-07-13,67654475.674284596040653,,,5428171.65031953
2025-07-14,67152220.585227644225857,,,4276046.0586829
2025-07-15,68469897.838513484406424,,,3015001.5762101
2025-07-16,69382645.815847234946269,,,2845866.24326902
2025-07-17,69901999.605326295000592,,,2187305.18413911
2025-07-18,69162883.942247092662785,,,3544123.13276545
2025-07-19,70407595.203183748679312,,,1556243.05366054
2025-07-20,73252028.247226439507248,,,4005323.8156811
2025-07-21,74046280.504374682590621,,,2513902.49326618
2025-07-22,74306082.215308816373622,,,3551992.4005439
2025-07-23,69335713.043658141241029,,,3625180.24211062
2025-07-24,67972032.242019269444101,,,4683799.98434872
2025-07-25,69029182.702304167029618,,,1277087.93284118
2025-07-26,68868695.919599530793791,,,770205.501937626
2025-07-27,70863125.89810990781007,,,1492506.04795884
2025-07-28,66569024.377465000308909,,,2079562.44597599
2025-07-29,65575312.23325424005833,,,1588004.8460086
2025-07-30,65422396.193141314836254,,,2051958.45197084
2025-07-31,66390570.052552688768539,,,1674162.33126717
2025-08-01,60888796.039931992462962,,,2206647.61721441
2025-08-02,59972005.342628620108987,,,1180636.75588524
2025-08-03,60926533.359707776258936,,,1530205.40539971
2025-08-04,63064919.858623617071761,,,1209231.72376802
2025-08-05,61228983.234953214062122,,,1306054.40684242
2025-08-06,61915509.252723800097206,,,1067287.60255324
2025-08-07,63642065.170132049033755,,,921070.229842411
2025-08-08,65415605.078931664495225,,,1583813.16187617
2025-08-09,66504686.191465539164491,,,1462595.34070142
2025-08-10,66162669.156525097099432,,,1409836.69596565
2025-08-11,63409789.992813964311986,,,1839262.51917593
2025-08-12,66492718.755413057728275,,,3051404.92874852
2025-08-13,68420973.352501801771399,,,3320439.84061815
2025-08-14,62919661.107526496108114,,,3038342.76176512
2025-08-15,62112548.714004617873417,,,1936593.07417623
2025-08-16,64505088.483424990091903,,,1099391.11181396
2025-08-17,64728119.324059768452097,,,1268506.62811185
2025-08-18,62555103.784254877111769,,,2611733.80802693
2025-08-19,60513590.391160834729775,,,1831680.05257556
2025-08-20,62995234.400973194390542,,,1531263.69530256
2025-08-21,61575514.235588852471212,,,1321153.11953464
2025-08-22,66054111.434865302477697,,,3216517.15238166
2025-08-23,65412860.932929915450607,,,1472550.69780335
2025-08-24,64179599.539257513320667,,,1733031.95721739
2025-08-25,59468423.23323232749566,,,3379629.6216056
2025-08-26,62305259.786146712360519,,,1854618.23554214
2025-08-27,62246396.195502100756543,,,1452702.22261615
2025-08-28,64118413.138842771643316,,,1928682.28194267
2025-08-29,61506213.130310830465722,,,1912324.95005203
2025-08-30,62290383.248823417309774,,,782258.249224317
2025-08-31,61668443.525944992560631,,,1089029.60263457
2025-09-01,59883692.922461436052873,,,1608977.45155666
2025-09-02,61038379.38060263271242,,,1171448.10160034
2025-09-03,61111604.432992309411688,,,993242.345808408
2025-09-04,59787603.980625704240008,,,1450450.30069901
2025-09-05,60162926.225640332441434,,,1406367.8877857
2025-09-06,59357775.776233187779515,,,719007.586175743
2025-09-07,59840265.95908577730892,,,1161420.17800996
2025-09-08,61200372.105839116765942,,,1858059.62852747
2025-09-09,61477069.766064027040934,,,2187170.32854765
2025-09-10,62202201.316479762728396,,,994507.293899557
2025-09-11,62237387.530159459841646,,,1264465.20081352
2025-09-12,62906837.668295041860451,,,1084375.32673323
2025-09-13,66739944.626613757505907,,,6273407.41338028
2025-09-14,64401739.121779926795579,,,4590366.38885263
2025-09-15,62512044.591220887809847,,,7518859.51192587
2025-09-16,63176899.353697837661307,,,4721347.7599408
2025-09-17,62772992.894289542929718,,,3172506.50250224
2025-09-18,62678685.085551112133357,,,1782284.41826306
2025-09-19,60540670.709331108367304,,,2947804.54744117
2025-09-20,60994062.677307458729186,,,1375291.07187401
2025-09-21,60407881.849036120101008,,,1001646.86289519
2025-09-22,56255348.997763179865526,,,2795549.0231732
2025-09-23,56476958.754300362151406,,,1297417.9685621
2025-09-24,56546185.820141383518211,,,942577.944427337
2025-09-25,52120305.205477819402363,,,2733825.18249532
2025-09-26,54021839.465949905401256,,,1105947.63312073
2025-09-27,54112408.643622121872308,,,568605.227317953
2025-09-28,54737313.365071454303569,,,551634.327455829
2025-09-29,54499278.721859565645619,,,1253865.01913424
2025-09-30,53431305.62989995182662,,,1281630.5955393
2025-10-01,56273969.607839645550469,,,1200977.69296334
2025-10-02,58622370.47169030839442,,,1680620.07998466
2025-10-03,58818583.41567983441789,,,1126729.29216792
2025-10-04,57206652.696107405174015,,,775662.97717107
2025-10-05,56597569.13208364121662,,,1506213.62442038
2025-10-06,57461157.0835011398186,,,1145994.80728177
2025-10-07,54897353.04149731760395,,,1380255.78713495
2025-10-08,55577155.989015347915465,,,1483215.44740273
2025-10-09,54614576.498450185702415,,,1690761.97391161
2025-10-10,42878083.822603753362225,,,5138411.80341143
2025-10-11,41387794.811190019236455,,,3114014.7419638
2025-10-12,46316027.807291852237675,,,1195984.61879829
2025-10-13,48764631.22629484279196,,,1418395.62708452
2025-10-14,46709038.9106651607574,,,4753681.36607274
2025-10-15,45277471.4676435467197,,,1788010.79122556
2025-10-16,43239884.02639768815287,,,1590618.25528723
2025-10-17,42015849.224174986811575,,,6119226.81213143
2025-10-18,42666356.81810406488451,,,630631.456341267
2025-10-19,44031593.53163166849181,,,674988.011150721
2025-10-20,44685451.642072224763785,,,761232.444971616
2025-10-21,43944751.713723256266395,,,1230890.84310646
2025-10-22,43147630.08281253733536,,,1161482.30264104
2025-10-23,43692829.946826585373045,,,1485672.47442856
2025-10-24,44367224.71569427552359,,,904917.218526329
2025-10-25,44403467.527969112090575,,,797387.453903447
2025-10-26,45234607.88149239334338,,,1376692.44648706
2025-10-27,43217150.630883739511545,,,1677671.93793781
2025-10-28,41859726.59966728336211,,,2663181.96098369
2025-10-29,41699753.74160062835134,,,1815482.08604832
2025-10-30,38773215.242325509938475,,,1816508.09034254
2025-10-31,38642030.78264677724379,,,1599738.82432054
2025-11-01,39815823.575224645913185,,,849057.760287465
2025-11-02,39874010.172542467000545,,,855310.671600828
2025-11-03,35498730.26326339108523,,,2678787.3171965
2025-11-04,34436511.086602278793675,,,1786988.65159742
2025-11-05,36516045.897804685392625,,,1121712.56390748
2025-11-06,37296294.90710278748042,,,1165028.0754772
2025-11-07,41214532.72563046711533,,,2350600.02004013
2025-11-08,41096022.37199986916543,,,1349267.79677009
2025-11-09,40962674.76124269439415,,,995780.818481464
2025-11-10,41479301.650520226601215,,,1469339.58031722
2025-11-11,41669915.01867314794754,,,26034469.7261738
2025-11-12,40785215.144293176543125,,,7115854.4032463
2025-11-13,39748900.76254660538053,,,2690881.00353866
2025-11-14,39125736.891205537864745,,,11480543.3422787
2025-11-15,39125267.742585689794315,,,4120529.71536606
2025-11-16,37365206.235735584614685,,,1582607.5804767
2025-11-17,37229968.011864783431985,,,1966088.96686818
2025-11-18,37301497.013679769322505,,,1390300.29057886
2025-11-19,36837751.11821346933489,,,1642497.46445807
2025-11-20,36657227.06174354859989,,,1510004.76738632
2025-11-21,34594020.779001523025955,,,2233794.58052537
2025-11-22,34556861.97951631492336,,,1609531.14628778
2025-11-23,35319814.398994587488345,,,2497939.42623148
2025-11-24,35894980.525388725821185,,,1589154.14046004
2025-11-25,36834061.664879994076235,,,1657198.89815353
2025-11-26,36746900.49401751610606,,,1602180.0128004
2025-11-27,37039528.011176198001685,,,1890426.83983173
2025-11-28,36655648.412614399437815,,,2320766.12670728
2025-11-29,37903492.54361992708942,,,5477175.87921731
2025-11-30,37887050.30413953177233,,,7814481.61333181
2025-12-01,35290618.37606685000457,,,2891223.41100286
2025-12-02,36639540.02799331582144,,,1573347.69306942
2025-12-03,37082607.44785414215668,,,1908758.91817771
2025-12-04,35885588.93355720255765,,,1305672.97824684
2025-12-05,35095779.066618344170695,,,1252669.85301046
2025-12-06,35567351.94636986973459,,,759982.522108031
2025-12-07,34671991.35266323726812,,,1160143.25398162
2025-12-08,34763323.322976755508775,0.395529274103592,0.395529274103592,957584.725240398
2025-12-09,36579589.185637601148065,0.396571166031665,0.396571166031665,15219276.5868348
2025-12-10,37449701.07840723538463,0.417290665841479,0.417290665841479,22900725.2238431
2025-12-11,36729098.46861331443949,0.427216681392058,0.427216681392058,6149719.97185144
2025-12-12,35252022.37579136471486,0.418996229781134,0.418996229781134,2113092.49620532
2025-12-13,35395639.53683442683943,0.402146120745076,0.402146120745076,897484.904121455
2025-12-14,,0.403784468853738,0.403784468853738,
