time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-11-16,136,25514,1611239817,1611239817,0.316336811921,143999681.737858632,,0,0,0.0003742962582390124,2.0571383105408376,-56.36167371417036,-29.890399557562446,70000000,154,154,1821616.93359467
2018-11-17,151,25474,1611239817,1611239817,0.313013238171,142306777.300181949,,0,0,0.0003695545967270603,2.0329539614311707,-56.90345729714212,-30.193482639469178,70000000,153,155,1239457.65650148
2018-11-18,115,25438,1611239817,1611239817,0.320860125981,145862061.276233029,,0,0,0.0003750859717846367,2.0837437325176147,-58.73751726764034,-27.77591145579486,70000000,118,118,972195.607921348
2018-11-19,195,25415,1611239817,1611239817,0.246485471482,111535917.20626362,,0,0,0.0003324924331066207,1.593370245803766,-67.68420571261774,-44.8934132029235,70000000,222,222,2502136.27042848
2018-11-20,220,25376,1611239817,1611239817,0.215759524504,92677732.89170585,,0,0,0.00030664926642324375,1.323967612738655,-73.54707258367323,-52.92195617438811,70000000,288,288,2455942.49899652
2018-11-21,168,25362,1611239817,1611239817,0.239217145798,102761336.685909419,,0,0,0.0003226896430516109,1.4680190955129917,-68.74096866996749,-50.4960610887502,70000000,180,182,1485812.70648431
2018-11-22,141,25354,1611239817,1611239817,0.227035890445,97294508.99639898,,0,0,0.0003229660134425224,1.389921557091414,-70.45785578350447,-53.259159001579434,70000000,131,131,1138672.5700034
2018-11-23,152,25339,1611239817,1611239817,0.224737515979,94118062.769027353,,0,0,0.0003134212904194752,1.3445437538432479,-69.51401089568355,-55.19735345676223,70000000,163,165,832017.877876767
2018-11-24,168,25340,1611239818,1611239818,0.186728223807,77967822.125503331,,0,0,0.0002926256673685318,1.1138260303643333,-76.81092132405352,-63.29104910986951,70000000,198,198,1092311.80161548
2018-11-25,194,25330,1611239818,1611239818,0.19483725844,81289120.211954669,,0,0,0.00029422777370034905,1.1612731458850667,-77.7961163898585,-63.61121457525666,70000000,217,217,1050426.63020937
2018-11-26,228,25333,1611239818,1611239818,0.177492416682,73877385.18044752,,0,0,0.0002852188233415607,1.055391216863536,-79.57378155299168,-65.32855327447221,70000000,257,258,922741.091854088
2018-11-27,224,25394,1611239818,1611239818,0.185003540036,76859530.63580694,,0,0,0.0002907393197201018,1.097993294797242,-82.97234356206452,-65.49863138276947,70000000,240,240,736918.657245895
2018-11-28,175,25414,1611239818,1611239818,0.206333681767,87339734.799145549,,0,0,0.0002964756633547633,1.2477104971306507,-77.69912977381598,-62.10310182430957,70000000,256,257,2134542.68412545
2018-11-29,160,25450,1611239818,1611239818,0.301616099261,90723150.27571453,,0,0,0.00030574025260028795,1.296045003938779,-75.03980199983677,-60.20533844837019,70000000,277,279,2322907.26006546
2018-11-30,2473,25466,1611239819,1611239819,0.277172660904,81698105.080937688,,0,0,0.000293737141530403,1.1671157868705384,-82.46419717142415,-63.95920003985358,70000000,281,2604,1362666.36016431
2018-12-01,137,25475,1611239819,1611239819,0.292492760116,86075147.383738478,,0,0,0.0002964375862068966,1.2296449626248354,-85.2646470367029,-62.92350985744851,70000000,130,132,744036.196253184
2018-12-02,114,25479,1611239819,1611239819,0.292791293667,85928467.865804473,,0,0,0.0002994938725557654,1.2275495409400639,-87.23413813079593,-62.67433629576463,70000000,108,108,717330.479876688
2018-12-03,139,25481,1611239819,1611239819,0.269879164391,79060479.868933612,,0,0,0.00029381953243717124,1.1294354266990516,-88.07104282846876,-65.81414272187476,70000000,170,180,882289.388652419
2018-12-04,128,25494,1611239819,1611239819,0.281705843925,82530426.569931368,,0,0,0.00030285659848042077,1.1790060938561624,-87.13934499225844,-63.151784120697855,70000000,223,220,1863934.31893903
2018-12-05,135,25491,1611239819,1611239819,0.26860281024,78633587.755845871,,0,0,0.0003028253542330903,1.1233369679406553,-87.74159146243404,-63.76438982854727,70000000,179,181,1546030.26006051
2018-12-06,192,25460,1611239819,1611239819,0.234064421909,68204585.68696542,,0,0,0.0002774373091582546,0.974351224099506,-88.16160644651488,-68.45072239923466,70000000,224,224,1075304.68336808
2018-12-07,169,25453,1611239820,1611239820,0.221808022611,64450553.813503606,,0,0,0.00027296868459153153,0.9207221973357658,-87.60436983195815,-70.34018982158797,70000000,199,199,839424.890624792
2018-12-08,94,25445,1611239820,1611239820,0.220600196422,64054076.229520384,,0,0,0.0002685068475434875,0.9150582318502912,-89.33466001391422,-69.58567985648459,70000000,94,96,526666.362003735
2018-12-09,86,25437,1611239820,1611239820,0.22824631439,66303317.026111417,,0,0,0.0002675346444708797,0.9471902432301631,-88.15013122019873,-67.64307442229538,70000000,84,84,624837.491311601
2018-12-10,93,25437,1611239820,1611239820,0.221981024627,64500464.402796114,,0,0,0.0002699312185143556,0.9214352057542302,-86.45536394059924,-69.25322687569512,70000000,104,104,510104.645098258
2018-12-11,100,25437,1611239820,1611239820,0.216208920651,62783320.990137055,,0,0,0.0002675279374296484,0.8969045855733865,-87.44492640113864,-70.11563736019471,70000000,87,87,416129.151129973
2018-12-12,129,25440,1611239820,1611239820,0.221813076419,64364580.264241012,,0,0,0.00026862124854124106,0.9194940037748716,-87.40699965136608,-67.32812303231414,70000000,139,139,480367.887080424
2018-12-13,107,25459,1611239820,1611239820,0.213026526096,61780870.917735466,,0,0,0.00027070288432831175,0.8825838702533638,-88.07618207445351,-66.83745014117389,70000000,112,112,595711.758776705
2018-12-14,132,25440,1611239821,1611239821,0.214057808177,62048385.942773265,,0,0,0.0002770928628106104,0.8864055134681895,-88.88313811673052,-59.192168395559804,70000000,235,235,1945795.75745891
2018-12-15,107,25442,1611239821,1611239821,0.216960883539,62869732.760990554,,0,0,0.0002819837237948767,0.8981390394427222,-88.66320560406362,-57.282215910167686,70000000,117,117,833057.141957313
2018-12-16,106,25437,1611239821,1611239821,0.212327177499,61509624.549379895,,0,0,0.0002749905863374007,0.8787089221339985,-89.96966299532883,-57.28488854485535,70000000,111,111,487574.078140354
2018-12-17,111,25436,1611239821,1611239821,0.23826846845,69005252.449805161,,0,0,0.00028172198808934615,0.9857893207115023,-89.76421315265907,-51.509510819540616,70000000,129,129,682333.471617472
2018-12-18,111,25432,1611239821,1611239821,0.252042913527,72958182.119715438,,0,0,0.00028480719954711254,1.0422597445673634,-90.97820467138162,-49.98138550808801,70000000,147,150,825088.901405259
2018-12-19,164,25419,1611239821,1611239821,0.259496130337,74880708.750620675,,0,0,0.0002892925577136321,1.0697244107231525,-91.41869782749737,-32.86404000951226,70000000,272,272,2664802.19278548
2018-12-20,135,25425,1611239822,1611239822,0.28665063529,82718125.983763291,,0,0,0.0002905023870628676,1.1816875140537613,-92.04565251527231,-10.746493895767161,70000000,195,195,2350339.95507363
2018-12-21,360,25506,1611239822,1611239822,0.267047784504,76961635.44275668,,0,0,0.00028638383985973116,1.099451934896524,-91.99555814276772,-25.10642822991849,70000000,147,378,1453606.89507615
2018-12-22,112,25505,1611239822,1611239822,0.283733637387,81724845.849543869,,0,0,0.0002944548963853937,1.1674977978506267,-90.81549874503156,-16.00261238528001,70000000,133,133,893897.219859219
2018-12-23,149,25499,1611239822,1611239822,0.291061311132,83767512.46255966,,0,0,0.00030352011739943836,1.196678749465138,-91.54368299936897,-10.997411125926696,70000000,184,184,1214693.47810099
2018-12-24,209,25503,1611239822,1611239822,0.322867473633,92948721.973128308,,0,0,0.00032866926626169446,1.3278388853304044,-89.07876476170775,19.2142084249968,70000000,386,386,4482713.10368987
2018-12-25,161,25487,1611239822,1611239822,0.284399877459,81726488.10971736,,0,0,0.00031038021624780836,1.167521258710248,-88.75759386492135,0.5380398958953982,70000000,372,374,4319140.2720457
2018-12-26,98,25474,1611239822,1611239822,0.283955727197,81555621.149599961,,0,0,0.00030598348626534197,1.1650803021371423,-88.54378666422647,10.393215664574678,70000000,130,129,981498.758549592
2018-12-27,137,25465,1611239823,1611239823,0.25532638812,72914150.976048606,,0,0,0.0002905151842523488,1.0416307282292658,-90.31323237681472,-5.1332341313053425,70000000,172,172,1183909.19694829
2018-12-28,135,25485,1611239823,1611239823,0.276655000884,78987871.471737326,,0,0,0.00029074522194547493,1.1283981638819618,-89.59375641895784,-9.5625013593354,70000000,171,171,925551.944580639
2018-12-29,121,25476,1611239823,1611239823,0.269337172614,76320600.189970661,,0,0,0.00028518306046572373,1.0902942884281523,-89.4299501515571,-15.875275540998548,70000000,141,141,788774.924015104
2018-12-30,146,25485,1611239823,1611239823,0.30195896418,85463208.016519158,,0,0,0.0003191563208649913,1.2209029716645594,-86.90831644397974,4.608556014673059,70000000,321,321,3827551.40822372
2018-12-31,117,25480,1611239823,1611239823,0.267347560246,75435921.352312381,,0,0,0.0002922694827586208,1.0776560193187483,-89.79346061546451,-12.360392464963795,70000000,179,179,1454018.36505882
2019-01-01,106,25456,1611239823,1611239823,0.275640607904,77774399.522798041,,0,0,0.00029176167845528314,1.1110628503256863,-89.47486095223057,-9.48936777941943,70000000,121,121,668790.491790504
2019-01-02,107,25459,1611239823,1611239823,0.283144630109,79907265.456642974,,0,0,0.0002928359497369959,1.1415323636663282,-89.90711654576961,1.071060521151855,70000000,118,118,770052.279689315
2019-01-03,80,25465,1611239823,1611239823,0.281618421106,79497961.120691309,,0,0,0.0003000973918081974,1.1356851588670187,-89.60916551324489,-3.6743605664882,70000000,93,93,1042509.87241852
2019-01-04,82,25463,1611239824,1611239824,0.281988056014,79595317.343007837,,0,0,0.00029707868205727653,1.1370759620429691,-88.56596568314444,1.2230518975531164,70000000,103,103,860238.990198853
2019-01-05,93,25457,1611239824,1611239824,0.279069797345,78774395.72401112,,0,0,0.000296252402501344,1.125348510343016,-88.38531021940943,15.49721317208397,70000000,106,106,1039200.74423361
2019-01-06,126,25462,1611239824,1611239824,0.330614728574,87328941.131125932,,0,0,0.000308343603884495,1.2475563018732276,-91.2495692068906,35.49758064736579,70000000,181,181,1841559.29149886
2019-01-07,130,25466,1611239824,1611239824,0.321753027776,84955620.440952576,,0,0,0.00030333571011104615,1.2136517205850368,-92.07237409327081,32.63109148048156,70000000,316,316,3984315.78956171
2019-01-08,99,25466,1611239824,1611239824,0.329694248327,87037173.876902032,,0,0,0.00031142140489010515,1.2433881982414576,-90.98376971635568,31.271221080274547,70000000,138,137,1473431.34006043
2019-01-09,121,25476,1611239824,1611239824,0.336225350478,88796413.004520165,,0,0,0.0003167927385527935,1.2685201857788595,-90.21578864968394,37.66786615674478,70000000,151,151,1914904.86105499
2019-01-10,131,25484,1611239824,1611239824,0.284550405715,74982761.405062287,,0,0,0.0002952620764419669,1.0711823057866041,-93.71830419879971,19.431021205204654,70000000,214,214,1900057.96603001
2019-01-11,105,25493,1611239825,1611239825,0.279846020683,73690004.49257461,,0,0,0.00029047115389655055,1.052714349893923,-92.95805921056868,14.488440987339938,70000000,128,127,758771.448256004
2019-01-12,73,25489,1611239825,1611239825,0.29376921387,77374806.328292116,,0,0,0.0003055979068374526,1.1053543761184588,-95.25859844399005,25.24071800690671,70000000,120,120,1728890.20787839
2019-01-13,90,25498,1611239825,1611239825,0.277244091629,72982698.121769688,,0,0,0.0002971524654751954,1.0426099731681384,-96.3984342575061,17.622234668732645,70000000,147,147,1714737.33016407
2019-01-14,94,25498,1611239825,1611239825,0.29874649824,78687149.521270934,,0,0,0.0003065500236914404,1.1241021360181562,-95.5905641728291,25.159032917179474,70000000,93,92,1135350.62778309
2019-01-15,100,25508,1611239825,1611239825,0.304144772449,79973794.570876024,,0,0,0.0003190140473407364,1.1424827795839432,-95.13796590796105,30.01834291261703,70000000,133,133,1595587.43901258
2019-01-16,146,25514,1611239825,1611239825,0.336465066135,88592667.16936349,,0,0,0.0003508772501461134,1.265609530990907,-93.40067049469492,28.385396798318123,70000000,256,256,4334650.56246326
2019-01-17,123,25507,1611239825,1611239825,0.32304424577,85006095.20543427,,0,0,0.0003336070631209819,1.214372788649061,-93.73061613574467,16.51345021994885,70000000,179,179,2451856.48270056
2019-01-18,83,25519,1611239825,1611239825,0.301456145586,79245675.22365669,,0,0,0.00031364567212156634,1.132081074623667,-94.74535816445986,5.8292269742970735,70000000,102,102,1354762.49930446
2019-01-19,90,25524,1611239826,1611239826,0.324496506424,85354220.200153562,,0,0,0.00033068786221250764,1.2193460028593366,-94.50494680229274,3.1868398673680183,70000000,89,88,1305933.34983464
2019-01-20,136,25534,1611239826,1611239826,0.299295742061,78002313.381837124,,0,0,0.0003149293278784336,1.1143187625976732,-95.9211577663601,1.3522035142489814,70000000,146,146,1059329.94467426
2019-01-21,77,25538,1611239826,1611239826,0.296697014183,77325676.846780019,,0,0,0.00031243500893097273,1.1046525263825717,-96.00101532023277,-5.38290278437815,70000000,71,71,658858.055059613
2019-01-22,90,25541,1611239826,1611239826,0.302987447833,79054816.289793428,,0,0,0.00031569951706572884,1.1293545184256204,-96.07377951881729,-5.625923504500151,70000000,111,111,1101108.29836132
2019-01-23,95,25545,1611239826,1611239826,0.29061683026,75760133.582199542,,0,0,0.00030470720046756294,1.0822876226028506,-96.40855094671127,-18.492549468187445,70000000,98,98,921094.21076152
2019-01-24,71,25545,1611239826,1611239826,0.291798052249,76061860.231264516,,0,0,0.00030457488895382825,1.0865980033037788,-97.02251872134308,-6.931201877716941,70000000,80,80,701261.625109038
2019-01-25,202,25591,1611239826,1611239826,0.300164062153,78233027.605804904,,0,0,0.00031381766010530796,1.1176146800829272,-96.61218126555414,-4.074021504538999,70000000,106,221,1237461.76948784
2019-01-26,82,25590,1611239826,1611239826,0.29722020009,77472396.50350046,,0,0,0.00031114312682641737,1.106748521478578,-97.06266096504909,6.25152383513205,70000000,89,89,695613.226177493
2019-01-27,93,25597,1611239827,1611239827,0.28177919696,73379879.25067086,,0,0,0.0002963251362606884,1.048283989295298,-97.47351050971497,-7.099814334246321,70000000,96,96,869664.904220028
2019-01-28,99,25604,1611239827,1611239827,0.270908917676,70523568.488883048,,0,0,0.00029329378393115916,1.0074795498411864,-97.44058069685573,-7.5956316992504584,70000000,105,105,926191.820740187
2019-01-29,74,25614,1611239827,1611239827,0.264064348507,68689100.392444763,,0,0,0.00028896460215493974,0.9812728627492109,-97.40653340013725,-19.62728525335971,70000000,71,71,567483.126938938
2019-01-30,96,25610,1611239827,1611239827,0.264944134473,68894217.390125918,,0,0,0.0002862806623263156,0.9842031055732274,-96.94379778741097,-8.671868580532603,70000000,87,87,433618.356684479
2019-01-31,104,25606,1611239827,1611239827,0.24775874124,64006897.825020696,,0,0,0.00026813752593864447,0.9143842546431528,-97.13899382204956,-17.701842485767667,70000000,107,107,635775.119806844
2019-02-01,72,25612,1611239827,1611239827,0.253130270187,65319447.213998481,,0,0,0.00027086253890219297,0.9331349601999783,-96.57809016599418,-18.25593475046361,70000000,123,123,351619.413262535
2019-02-02,68,25621,1611239828,1611239828,0.255191695291,65849208.150580267,,0,0,0.00027172749969554203,0.9407029735797181,-96.21033252788176,-17.16868304256248,70000000,129,129,302038.852920064
2019-02-03,52,25626,1611239828,1611239828,0.245970255996,63464816.55345965,,0,0,0.00026564151605321714,0.906640236477995,-96.77292861833534,-20.265640401979248,70000000,47,47,222443.891504344
2019-02-04,79,25638,1611239828,1611239828,0.257349717674,66389842.069226046,,0,0,0.0002780177235534775,0.9484263152746578,-95.98367099196653,-15.721547008973321,70000000,85,85,1279423.2458286
2019-02-05,71,25646,1611239828,1611239828,0.260252174305,67042424.286475848,,0,0,0.00027951516072472236,0.9577489183782264,-94.44109672865726,-23.230004374139295,70000000,81,81,788841.725372857
2019-02-06,66,25647,1611239828,1611239828,0.250222829472,64450734.23546247,,0,0,0.0002734144126241964,0.920724774792321,-95.94387170789389,-24.135997240749706,70000000,71,71,578429.947397696
2019-02-07,57,25652,1611239828,1611239828,0.247791891427,63799207.70453678,,0,0,0.00027134610042357554,0.911417252921954,-95.52759461578533,-26.6988978815317,70000000,47,47,364321.102550205
2019-02-08,83,25651,1611239828,1611239828,0.268660318192,69189190.860255802,,0,0,0.00027361178926192924,0.9884170122893686,-95.73754358104608,-22.08109706330847,70000000,90,90,553760.260762944
